ID,PredictedProb
75572,0.711851257211
75573,0.754658119658
75575,0.978666666667
75577,0.772206349206
75578,0.913444444444
75579,0.910222222222
75582,0.881152156177
75583,0.878149442351
75585,0.764675555556
75587,0.898
75588,0.898888888889
75589,0.750929014961
75590,0.804444444444
75594,0.748598283343
75596,0.772222222222
75599,0.706333333333
75600,0.578864308261
75601,0.992
75603,0.9248
75604,0.862888888889
75605,0.891666666667
75610,0.314512626263
75611,0.675825252525
75613,0.63446265156
75614,0.744755555556
75615,0.925848484848
75617,0.987777777778
75618,0.205977777778
75619,0.343244444444
75620,0.508151787321
75621,0.848666666667
75622,0.854444444444
75627,0.747635065867
75628,0.0613333333333
75629,0.810666666667
75632,0.49366825507
75634,0.916666666667
75635,0.798444444444
75636,0.941777777778
75637,0.606611212305
75642,0.493444444444
75643,0.664814558533
75646,0.42171372549
75654,0.982
75656,0.543372294372
75658,0.952888888889
75660,0.876422222222
75662,0.787666666667
75663,0.409
75667,0.956444444444
75668,0.73147646181
75670,0.750853333333
75671,0.558683473389
75673,0.949555555556
75674,0.596850269635
75676,0.763820905282
75677,0.784666666667
75678,0.666838709677
75681,0.82
75682,0.752107953349
75684,0.405317460317
75685,0.779835802469
75686,0.989555555556
75688,0.386222222222
75689,0.676262835249
75690,0.479444444444
75691,0.824888888889
75693,0.786385177339
75694,0.645111111111
75695,0.522679148212
75697,0.600828088337
75698,0.838760493827
75702,0.994888888889
75713,0.716177777778
75718,0.976666666667
75719,0.939777777778
75721,0.949572649573
75722,0.623628122495
75723,0.550064021313
75729,0.836
75730,0.907358903497
75733,0.879333333333
75734,0.63765159129
75738,0.80893968254
75742,0.993777777778
75745,0.705644444444
75746,0.995111111111
75748,0.575464646465
75751,0.899
75752,0.729014410687
75753,0.595907692308
75759,0.76
75761,0.960444444444
75763,0.804289287772
75767,0.46734248366
75768,0.0624444444444
75769,0.971555555556
75772,0.984
75782,0.910555555556
75783,0.846222222222
75784,0.721760109987
75785,0.336736842105
75790,0.127777777778
75795,0.72278746926
75802,0.941555555556
75807,0.787148917749
75808,0.875888888889
75809,0.769619047619
75813,0.615555555556
75814,0.915555555556
75816,0.711888888889
75817,0.888666666667
75822,0.693044444444
75823,0.74
75824,0.618844444444
75825,0.821777837097
75826,0.827555555556
75829,0.813555555556
75830,0.936444444444
75831,0.908458730159
75832,0.669830500465
75833,0.842888888889
75834,0.867933333333
75835,0.641276742581
75838,0.649333333333
75840,0.824888888889
75841,0.446382284382
75842,0.716795737018
75846,0.987777777778
75850,0.108777777778
75851,0.872666666667
75852,0.945444444444
75858,0.688841526841
75859,0.946444444444
75860,0.967111111111
75862,0.771336585366
75863,0.704777777778
75865,0.986844444444
75866,0.770517542134
75867,0.683335087719
75868,0.6904212219
75869,0.621296296296
75870,0.916444444444
75873,0.820243860163
75874,0.906444444444
75876,0.955
75877,0.983333333333
75878,0.868555555556
75881,0.788444444444
75884,0.330888888889
75887,0.481444444444
75888,0.772301010101
75890,0.855
75893,0.931333333333
75896,0.446444444444
75899,0.986
75900,0.954888888889
75901,0.48922008547
75902,0.806688888889
75904,0.828222222222
75906,0.0453333333333
75907,0.837185185185
75908,0.861111111111
75910,0.786888888889
75911,0.833960784314
75918,0.679597959184
75920,0.617148963784
75921,0.971555555556
75923,0.900111111111
75924,0.375444444444
75925,0.795621281225
75926,0.62021025641
75927,0.815702525253
75928,0.79003319645
75929,0.451048552754
75930,0.484155555556
75931,0.963987030965
75934,0.976888888889
75935,0.881888888889
75936,0.944177777778
75939,0.496747826087
75941,0.234155555556
75945,0.842891097308
75949,0.848
75950,0.720037024078
75952,0.779555555556
75953,0.881333333333
75959,0.894558956916
75963,0.902666666667
75966,0.724111111111
75969,0.629555555556
75970,0.805567901235
75971,0.926444444444
75973,0.907222222222
75975,0.812444444444
75977,0.741666666667
75982,0.659607843137
75984,0.963333333333
75985,0.920111111111
75986,0.754821256039
75988,0.962703703704
75990,0.430746660772
75991,0.983444444444
75992,0.494888888889
75993,0.651977777778
75994,0.711111111111
75997,0.711
75999,0.785844444444
76002,0.592583802624
76004,0.964333333333
76005,0.984
76006,0.940666666667
76007,0.978444444444
76012,0.6962
76015,0.826625
76017,0.936586550436
76020,0.816266666667
76021,0.813632478632
76025,0.688229734167
76026,0.535222222222
76029,0.570987301587
76033,0.931888888889
76035,0.753
76036,0.912666666667
76037,0.709633642105
76042,0.938
76044,0.8
76045,0.882644808496
76049,0.94413763631
76051,0.857611111111
76053,0.922888888889
76055,0.790866666667
76057,0.736010141988
76058,0.691111111111
76059,0.955111111111
76061,0.511502666588
76065,0.744537791194
76066,0.701207044958
76069,0.746
76071,0.612470948513
76072,0.763356973995
76080,0.611259713647
76081,0.665191640566
76082,0.54116800372
76083,0.623703703704
76084,0.820193561219
76085,0.132230392157
76087,0.421133333333
76088,0.690975510284
76092,0.794555555556
76094,0.688757844368
76095,0.742274074074
76096,0.898990219199
76098,0.688016221934
76101,0.578565656566
76102,0.582859932172
76104,0.791333333333
76105,0.933560796646
76106,0.934222222222
76107,0.970222222222
76108,0.972333333333
76109,0.537886577545
76110,0.291346031746
76111,0.886888888889
76113,0.864222222222
76114,0.476279658789
76115,0.855111111111
76119,0.959777777778
76120,0.941888888889
76122,0.871311111111
76124,0.68834502924
76127,0.776577943615
76129,0.813555555556
76130,0.776513888889
76135,0.831277764211
76136,0.511151803342
76137,0.463
76139,0.718183333333
76140,0.842486262578
76142,0.709111111111
76143,0.846827423168
76145,0.664644444444
76147,0.619945668576
76148,0.822888888889
76149,0.529166666667
76151,0.57636
76156,0.761444444444
76158,0.619101754386
76161,0.920666666667
76163,0.773666666667
76165,0.678175163399
76167,0.793285836543
76168,0.987111111111
76172,0.666159477124
76177,0.678444444444
76181,0.769096035734
76182,0.573333333333
76183,0.760666666667
76187,0.897111111111
76189,0.714742976603
76190,0.957777777778
76192,0.586374074074
76194,0.677610639024
76198,0.819242424242
76204,0.510733333333
76206,0.927977777778
76207,0.860022222222
76208,0.863611111111
76211,0.972596491228
76212,0.475888888889
76214,0.460666666667
76215,0.9728
76216,0.562077542425
76218,0.706469801421
76219,0.668074074074
76223,0.736726250943
76224,0.797074074074
76225,0.615463628492
76226,0.727333333333
76227,0.990222222222
76229,0.507333333333
76230,0.691427992519
76232,0.438
76233,0.566888888889
76234,0.965203252033
76236,0.930888888889
76237,0.569666666667
76238,0.450277777778
76239,0.968777777778
76241,0.819777777778
76242,0.836
76243,0.871851851852
76244,0.691963398693
76250,0.556833445941
76252,0.882676691729
76255,0.6622403358
76256,0.835688888889
76257,0.839227169791
76258,0.623412819274
76261,0.806
76262,0.839111111111
76263,0.996888888889
76264,0.871177917321
76265,0.847555555556
76266,0.972666666667
76268,0.890333333333
76271,0.73470036682
76272,0.563111111111
76275,0.625811176811
76277,0.70018949312
76280,0.808783242259
76282,0.648805921077
76283,0.888
76284,0.915226382821
76285,0.846111111111
76292,0.584112654642
76297,0.690444444444
76300,0.801257269381
76302,0.783666666667
76303,0.910444444444
76304,0.714374444444
76306,0.518161111111
76307,0.972888888889
76308,0.876939309057
76309,0.913088888889
76310,0.597666666667
76311,0.911866666667
76313,0.864531923827
76314,0.891991947672
76318,0.956777777778
76319,0.687021415618
76320,0.546382230698
76323,0.740888888889
76326,0.724613837187
76327,0.782798067633
76331,0.963611111111
76334,0.970888888889
76335,0.891659649123
76336,0.963444444444
76337,0.885222222222
76342,0.808555555556
76345,0.786590911653
76346,0.869777777778
76347,0.300444444444
76348,0.915555555556
76350,0.974222222222
76352,0.810405555556
76353,0.909333333333
76355,0.504983162892
76359,0.955777777778
76361,0.772175438596
76362,0.886
76364,0.471
76367,0.986444444444
76372,0.582830490773
76373,0.950444444444
76375,0.933982173382
76376,0.774175807563
76379,0.656666666667
76380,0.951444444444
76382,0.903333333333
76387,0.792092063492
76388,0.779091647509
76389,0.515777777778
76390,0.896053535354
76391,0.611554554919
76392,0.894222222222
76396,0.859174603175
76397,0.952777777778
76398,0.957
76400,0.649190338164
76401,0.968888888889
76402,0.900888888889
76404,0.639418679343
76406,0.899444444444
76408,0.503477456957
76409,0.963333333333
76410,0.5678
76412,0.529259214285
76417,0.114977777778
76419,0.461
76420,0.792148148148
76422,0.903555555556
76424,0.650777777778
76427,0.814333333333
76428,0.909264285714
76433,0.77369140977
76436,0.807111111111
76438,0.428666666667
76439,0.757142857143
76440,0.981111111111
76442,0.727111111111
76443,0.907311111111
76444,0.784777777778
76446,0.988777777778
76447,0.665313513158
76448,0.681266666667
76450,0.519240747803
76452,0.724846464646
76453,0.964444444444
76455,0.158666666667
76456,0.981555555556
76457,0.665388888889
76459,0.758296296296
76461,0.844042776142
76462,0.878888888889
76463,0.955555555556
76465,0.747814814815
76468,0.763426303855
76472,0.816666666667
76476,0.696496184046
76477,0.807755555556
76479,0.436542857143
76480,0.869777777778
76481,0.512279279279
76482,0.699952794581
76485,0.749865498827
76486,0.6469346099
76487,0.682802796853
76488,0.839444444444
76490,0.897
76491,0.916318257956
76492,0.728355555556
76494,0.944698191214
76496,0.976222222222
76497,0.938478632479
76498,0.774933333333
76499,0.914777777778
76500,0.913
76501,0.953333333333
76502,0.679085555438
76503,0.791888888889
76504,0.976222222222
76505,0.833592592593
76506,0.820517606276
76508,0.384888888889
76509,0.840222222222
76515,0.899688888889
76516,0.751734918565
76519,0.688120799835
76520,0.639666666667
76521,0.590474958809
76523,0.957111111111
76524,0.772041577177
76525,0.934888888889
76528,0.931973486831
76532,0.953555555556
76535,0.937733333333
76537,0.728681554461
76540,0.831754208754
76542,0.461777777778
76543,0.82681332992
76546,0.643720823096
76548,0.925216237315
76549,0.617607919626
76550,0.671555555556
76551,0.962501010101
76555,0.497
76558,0.725666666667
76563,0.751180443446
76567,0.506636493344
76568,0.823666666667
76571,0.933555555556
76573,0.895333333333
76576,0.793274747475
76577,0.959363849605
76579,0.9
76580,0.516888888889
76582,0.535549494949
76586,0.872888888889
76592,0.843333333333
76593,0.966
76596,0.801
76597,0.479083333333
76599,0.849425
76602,0.648777777778
76607,0.697896703297
76611,0.864888888889
76616,0.707203296119
76617,0.920888888889
76618,0.718433353499
76619,0.715488262911
76620,0.603809621891
76621,0.922222222222
76623,0.947357575758
76624,0.543616265666
76625,0.947263403263
76626,0.829333333333
76627,0.0537777777778
76630,0.128775995247
76631,0.123444444444
76634,0.533018518519
76636,0.320666666667
76638,0.549444444444
76641,0.501905175534
76642,0.915555555556
76643,0.929777777778
76644,0.684640844192
76645,0.777637426901
76648,0.148666666667
76651,0.835625730994
76654,0.596717875771
76655,0.936222222222
76656,0.27
76657,0.386037037037
76659,0.471671748905
76665,0.995333333333
76666,0.459020655471
76671,0.589332582733
76673,0.804752136752
76675,0.428761111111
76677,0.894
76679,0.653650738974
76686,0.956888888889
76687,0.798222222222
76688,0.943222222222
76691,0.61381297753
76693,0.851019607843
76697,0.278222222222
76698,0.935555555556
76701,0.712723473386
76703,0.858731801242
76706,0.902
76708,0.987555555556
76711,0.775074074074
76712,0.910555555556
76713,0.566115151515
76714,0.598444444444
76716,0.430466666667
76718,0.789049382716
76719,0.958666666667
76721,0.516990934664
76722,0.922666666667
76723,0.629150309643
76725,0.955111111111
76726,0.823631182796
76727,0.858153074205
76731,0.987777777778
76737,0.898527106053
76742,0.842693333333
76744,0.516269842845
76747,0.612885816806
76748,0.964755555556
76750,0.658888888889
76753,0.452244444444
76754,0.659444444444
76755,0.747150401626
76758,0.721850649351
76761,0.720888888889
76763,0.593306067198
76765,0.926222222222
76768,0.962555555556
76770,0.795519924975
76775,0.998666666667
76777,0.818666666667
76778,0.931666666667
76780,0.982888888889
76786,0.849702923977
76788,0.692888888889
76789,0.837111111111
76792,0.482060606061
76793,0.905555555556
76794,0.629673015873
76797,0.785355555556
76799,0.615222222222
76800,0.730466666667
76801,0.789111111111
76805,1.0
76806,0.712111111111
76809,0.969777777778
76813,0.982177777778
76814,0.978888888889
76815,0.777496046037
76820,0.905993986933
76821,0.916444444444
76822,0.629333333333
76823,0.65373669451
76827,0.929250793651
76830,0.875888888889
76831,0.330955555556
76839,0.645963868272
76840,0.928888888889
76841,0.674070969257
76843,0.597599133329
76846,0.944777777778
76847,0.976887749288
76850,0.876111111111
76851,0.863233716475
76854,0.542111111111
76858,0.890222222222
76859,0.709153125775
76860,0.855111111111
76861,0.800898341113
76862,0.961333333333
76863,0.927111111111
76866,0.878
76867,0.911222222222
76868,0.883828232699
76870,0.945333333333
76871,0.661426162479
76872,0.747111111111
76873,0.994
76876,0.670594202899
76877,0.706761904762
76879,0.670269815565
76883,0.695377777778
76885,0.68514619883
76887,0.766428571429
76890,0.689955555556
76894,0.632848642509
76895,0.867277777778
76898,0.671408351648
76899,0.59881025641
76900,0.924268686869
76901,0.945333333333
76902,0.893738267503
76903,0.54294017094
76904,0.750111111111
76905,0.769777777778
76906,0.963333333333
76907,0.86
76908,0.528482539683
76912,0.886222222222
76913,0.933111111111
76915,0.523699487179
76916,0.853989938434
76917,0.601334050179
76919,0.940444444444
76920,0.742866666667
76922,0.542711111111
76923,0.870888888889
76925,0.555777777778
76926,0.8
76931,0.735788888889
76933,0.833533333333
76934,0.83915606923
76935,0.719888888889
76940,0.694804763227
76943,0.951555555556
76944,0.93853968254
76945,0.758888888889
76946,0.558096491878
76947,0.813777777778
76952,0.854222222222
76953,0.580222222222
76954,0.927111111111
76955,0.698666666667
76956,0.582243802709
76957,0.7217559062
76961,0.838666666667
76963,0.827888888889
76965,0.806111111111
76966,0.855833333333
76972,0.505222222222
76974,0.899333333333
76976,0.727666666667
76979,0.639888888889
76982,0.46611959532
76983,0.71541987421
76985,0.589782074493
76986,0.718674309854
76988,0.760444444444
76993,0.669300713893
76994,0.728054916081
76999,0.744266666667
77001,0.578468070844
77002,0.876144444444
77004,0.192
77005,0.847
77006,0.998666666667
77008,0.850666666667
77009,0.918706060606
77010,0.580518518519
77011,0.591994991182
77012,0.706575704356
77013,0.399666666667
77016,0.969555555556
77017,0.522777777778
77018,0.592777777778
77021,0.826888888889
77024,0.919555555556
77028,0.923111111111
77030,0.701243156081
77034,0.504222222222
77035,0.69049578151
77036,0.436333333333
77041,0.787666666667
77046,0.553888888889
77047,0.616569437333
77048,0.932444444444
77051,0.908133333333
77054,0.449688888889
77058,0.592741571667
77061,0.8990651341
77062,0.877747474747
77063,0.713731240465
77065,0.544666666667
77070,0.907725623583
77071,0.405912280702
77072,0.561222222222
77074,0.786480297779
77075,0.786205797101
77077,0.984888888889
77078,0.932211886305
77079,0.756333333333
77086,0.937622222222
77087,0.975288888889
77088,0.693308122016
77093,0.791333333333
77097,0.715111111111
77099,0.632837015225
77100,0.6938
77102,0.736666666667
77104,0.960977777778
77105,0.759111111111
77108,0.87
77109,0.631209962904
77112,0.438333333333
77122,0.646540480179
77123,0.678347763074
77125,0.878436681631
77127,0.804888888889
77128,0.703777777778
77131,0.883466666667
77132,0.674709950352
77134,0.518628841608
77136,0.893777777778
77138,0.6732
77140,0.712787878788
77144,0.965888888889
77147,0.998222222222
77148,0.672533333333
77149,0.692444444444
77150,0.962888888889
77151,0.986666666667
77152,0.58532748538
77153,0.604094864613
77160,0.967954415954
77161,0.807355555556
77162,0.886
77165,0.859888888889
77168,0.572644444444
77171,0.592883660131
77174,0.864888888889
77175,0.639222222222
77176,0.843511751856
77177,0.614126984127
